timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
15001,TKOFF,0.18,-0.00,-0.18,0.00,-87.11,18.57,40.00,40.00,1.61,1.0,1.482,0.2037,1.7002,0.0,1.0808,0.0,0.0039,0.0,-0.000
15101,TKOFF,0.18,-0.01,-0.18,0.00,-87.23,18.46,40.00,40.00,1.61,1.0,1.482,0.2038,1.6984,0.0,1.0800,0.0,0.0039,0.0,-0.000
15201,TKOFF,0.18,-0.01,-0.18,0.00,-87.35,18.40,40.00,40.00,1.61,1.0,1.482,0.2038,1.6975,0.0,1.0797,0.0,-0.0000,-0.0,-0.000
15301,TKOFF,0.18,-0.00,-0.18,0.00,-87.46,18.37,40.00,40.00,1.61,1.0,1.482,0.2038,1.6971,0.0,1.0795,0.0,-0.0000,-0.0,-0.000
15401,TKOFF,0.18,-0.00,-0.18,0.00,-87.55,18.36,40.00,40.00,1.61,1.0,1.482,0.2039,1.6970,0.0,1.0794,0.0,-0.0000,-0.0,-0.000
15501,TKOFF,0.18,-0.00,-0.18,0.00,-87.63,18.25,40.00,40.00,1.61,1.0,1.482,0.2039,1.6953,0.0,1.0788,0.0,0.0039,0.0,-0.000
15601,TKOFF,0.18,-0.00,-0.18,0.00,-87.72,18.18,40.00,40.00,1.61,1.0,1.482,0.2039,1.6942,0.0,1.0783,0.0,0.0039,0.0,-0.000
15701,TKOFF,0.18,-0.00,-0.18,0.00,-87.81,18.15,40.00,40.00,1.61,1.0,1.481,0.2039,1.6937,0.0,1.0781,0.0,0.0039,0.0,-0.000
15801,TKOFF,0.18,-0.00,-0.18,0.00,-87.89,18.13,40.00,40.00,1.61,1.0,1.481,0.2039,1.6935,0.0,1.0780,0.0,0.0039,0.0,-0.000
15901,TKOFF,0.18,0.00,-0.18,0.00,-87.95,18.01,40.00,40.00,1.61,1.0,1.481,0.2040,1.6915,0.0,1.0772,0.0,-0.0000,-0.0,-0.000
16001,TKOFF,0.18,-0.00,-0.18,0.00,-88.02,17.95,40.00,40.00,1.61,1.0,1.481,0.2040,1.6905,0.0,1.0767,0.0,-0.0000,-0.0,-0.000
16101,TKOFF,0.18,-0.00,-0.18,0.00,-88.09,17.91,40.00,40.00,1.61,1.0,1.481,0.2040,1.6900,0.0,1.0766,0.0,-0.0000,-0.0,-0.000
16201,TKOFF,0.18,-0.00,-0.18,0.00,-88.16,17.82,40.00,40.00,1.61,1.0,1.481,0.2040,1.6886,0.0,1.0759,0.0,0.0039,0.0,-0.000
16301,TKOFF,0.18,0.00,-0.18,0.00,-88.22,17.74,40.00,40.00,1.61,1.0,1.481,0.2040,1.6872,0.0,1.0754,0.0,0.0039,0.0,-0.000
16401,TKOFF,0.18,-0.00,-0.18,0.00,-88.27,17.70,40.00,40.00,1.61,1.0,1.481,0.2040,1.6866,0.0,1.0751,0.0,0.0039,0.0,-0.000
16501,TKOFF,0.18,-0.00,-0.18,0.00,-88.34,17.72,40.00,40.00,1.61,1.0,1.481,0.2040,1.6870,0.0,1.0753,0.0,0.0039,0.0,-0.000
16601,TKOFF,0.18,0.00,-0.18,0.00,-88.39,17.62,40.00,40.00,1.61,1.0,1.481,0.2040,1.6854,0.0,1.0746,0.0,0.0039,0.0,-0.000
16701,TKOFF,0.18,0.00,-0.18,0.00,-88.42,17.52,40.00,40.00,1.61,1.0,1.481,0.2040,1.6838,0.0,1.0739,0.0,-0.0000,-0.0,-0.000
16801,TKOFF,0.18,0.00,-0.18,0.00,-88.46,17.47,40.00,40.00,1.61,1.0,1.481,0.2041,1.6830,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
16901,TKOFF,0.18,0.00,-0.18,0.00,-88.50,17.42,40.00,40.00,1.61,1.0,1.481,0.2041,1.6822,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
17001,TKOFF,0.18,0.00,-0.18,0.00,-88.54,17.31,40.00,40.00,1.61,1.0,1.481,0.2041,1.6803,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
17101,TKOFF,0.18,0.00,-0.18,0.00,-88.59,17.25,40.00,40.00,1.61,1.0,1.481,0.2041,1.6794,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
17201,TKOFF,0.18,0.00,-0.18,0.00,-88.62,17.22,40.00,40.00,1.61,1.0,1.481,0.2041,1.6790,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
17301,TKOFF,0.18,0.01,-0.18,0.00,-88.63,17.10,40.00,40.00,1.61,1.0,1.481,0.2041,1.6769,0.0,1.0710,0.0,-0.0039,-0.0,-0.000
17401,TKOFF,0.18,0.01,-0.18,0.00,-88.64,17.03,40.00,40.00,1.61,1.0,1.481,0.2041,1.6758,0.0,1.0706,0.0,-0.0000,-0.0,-0.000
17501,TKOFF,0.18,0.00,-0.18,0.00,-88.66,17.00,40.00,40.00,1.61,1.0,1.481,0.2041,1.6753,0.0,1.0704,0.0,-0.0000,-0.0,-0.000
17601,TKOFF,0.18,0.00,-0.18,0.00,-88.69,16.98,40.00,40.00,1.61,1.0,1.481,0.2041,1.6751,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
17701,TKOFF,0.18,0.00,-0.18,0.00,-88.72,16.86,40.00,40.00,1.61,1.0,1.481,0.2041,1.6731,0.0,1.0694,0.0,-0.0000,-0.0,-0.000
17801,TKOFF,0.18,0.00,-0.18,0.00,-88.76,16.80,40.00,40.00,1.61,1.0,1.481,0.2041,1.6721,0.0,1.0690,0.0,-0.0000,-0.0,-0.000
17901,TKOFF,0.18,-0.00,-0.18,0.00,-88.80,16.77,40.00,40.00,1.61,1.0,1.481,0.2041,1.6716,0.0,1.0688,0.0,-0.0000,-0.0,-0.000
18001,TKOFF,0.18,-0.00,-0.18,0.00,-88.84,16.75,40.00,40.00,1.61,1.0,1.481,0.2041,1.6714,0.0,1.0687,0.0,-0.0000,-0.0,-0.000
18101,TKOFF,0.18,-0.00,-0.18,0.00,-88.89,16.65,40.00,40.00,1.61,1.0,1.481,0.2041,1.6697,0.0,1.0680,0.0,-0.0039,-0.0,-0.000
18201,TKOFF,0.18,0.00,-0.18,0.00,-88.93,16.58,40.00,40.00,1.61,1.0,1.481,0.2041,1.6685,0.0,1.0675,0.0,-0.0000,-0.0,-0.000
18301,TKOFF,0.18,0.00,-0.18,0.00,-88.94,16.54,40.00,40.00,1.61,1.0,1.481,0.2041,1.6680,0.0,1.0673,0.0,-0.0000,-0.0,-0.000
18401,TKOFF,0.18,0.00,-0.18,0.00,-88.96,16.55,40.00,40.00,1.61,1.0,1.481,0.2041,1.6681,0.0,1.0674,0.0,-0.0000,-0.0,-0.000
18501,TKOFF,0.18,0.00,-0.18,0.00,-88.98,16.49,40.00,40.00,1.61,1.0,1.481,0.2041,1.6670,0.0,1.0669,0.0,-0.0000,-0.0,-0.000
18601,TKOFF,0.18,0.00,-0.18,0.00,-89.00,16.42,40.00,40.00,1.61,1.0,1.481,0.2041,1.6660,0.0,1.0665,0.0,-0.0000,-0.0,-0.000
18701,TKOFF,0.18,0.00,-0.18,0.00,-89.03,16.37,40.00,40.00,1.61,1.0,1.481,0.2041,1.6651,0.0,1.0661,0.0,-0.0000,-0.0,-0.000
18801,TKOFF,0.18,-0.00,-0.18,0.00,-89.06,16.32,40.00,40.00,1.61,1.0,1.481,0.2041,1.6644,0.0,1.0658,0.0,-0.0000,-0.0,-0.000
18901,TKOFF,0.18,-0.00,-0.18,0.00,-89.09,16.25,40.00,40.00,1.61,1.0,1.481,0.2041,1.6632,0.0,1.0653,0.0,-0.0000,-0.0,-0.000
19001,TKOFF,0.18,-0.00,-0.18,0.00,-89.14,16.15,40.00,40.00,1.61,1.0,1.481,0.2041,1.6616,0.0,1.0646,0.0,-0.0077,-0.0,-0.000
19101,TKOFF,0.18,-0.00,-0.18,0.00,-89.18,16.11,40.00,40.00,1.61,1.0,1.481,0.2041,1.6610,0.0,1.0644,0.0,-0.0039,-0.0,-0.000
19201,TKOFF,0.18,0.00,-0.18,0.00,-89.20,16.13,40.00,40.00,1.61,1.0,1.481,0.2041,1.6612,0.0,1.0645,0.0,-0.0077,-0.0,-0.000
19301,TKOFF,0.18,0.01,-0.18,0.00,-89.21,16.01,40.00,40.00,1.61,1.0,1.481,0.2041,1.6593,0.0,1.0637,0.0,-0.0039,-0.0,-0.000
19401,TKOFF,0.18,0.00,-0.18,0.00,-89.21,15.91,40.00,40.00,1.61,1.0,1.481,0.2041,1.6578,0.0,1.0630,0.0,-0.0000,-0.0,-0.000
19501,TKOFF,0.18,0.00,-0.18,0.00,-89.21,15.91,40.00,40.00,1.61,1.0,1.481,0.2041,1.6576,0.0,1.0630,0.0,-0.0000,-0.0,-0.000
19601,TKOFF,0.18,0.00,-0.18,0.00,-89.22,15.88,40.00,40.00,1.61,1.0,1.481,0.2041,1.6573,0.0,1.0628,0.0,-0.0000,-0.0,-0.000
19701,TKOFF,0.18,0.00,-0.18,0.00,-89.23,15.81,40.00,40.00,1.61,1.0,1.481,0.2042,1.6561,0.0,1.0623,0.0,-0.0000,-0.0,-0.000
19801,TKOFF,0.18,0.00,-0.18,0.00,-89.23,15.71,40.00,40.00,1.61,1.0,1.481,0.2042,1.6544,0.0,1.0616,0.0,-0.0039,-0.0,-0.000
19901,TKOFF,0.18,0.00,-0.18,0.00,-89.24,15.65,40.00,40.00,1.61,1.0,1.481,0.2042,1.6535,0.0,1.0612,0.0,-0.0000,-0.0,-0.000
20001,TKOFF,0.18,0.00,-0.18,0.00,-89.24,15.62,40.00,40.00,1.61,1.0,1.481,0.2042,1.6530,0.0,1.0610,0.0,-0.0000,-0.0,-0.000
20101,TKOFF,0.18,0.00,-0.18,0.00,-89.25,15.55,40.00,40.00,1.61,1.0,1.481,0.2042,1.6519,0.0,1.0606,0.0,-0.0000,-0.0,-0.000
20201,TKOFF,0.18,0.00,-0.18,0.00,-89.26,15.46,40.00,40.00,1.61,1.0,1.481,0.2042,1.6503,0.0,1.0599,0.0,-0.0000,-0.0,-0.000
20301,TKOFF,0.18,0.00,-0.18,0.00,-89.27,15.41,40.00,40.00,1.61,1.0,1.481,0.2042,1.6495,0.0,1.0596,0.0,-0.0000,-0.0,-0.000
20401,TKOFF,0.18,0.00,-0.18,0.00,-89.29,15.39,40.00,40.00,1.61,1.0,1.480,0.2042,1.6491,0.0,1.0594,0.0,-0.0000,-0.0,-0.000
20501,TKOFF,0.18,0.02,-0.18,0.00,-89.28,15.30,40.00,40.00,1.61,1.0,1.480,0.2042,1.6477,0.0,1.0588,0.0,-0.0000,-0.0,-0.000
20601,TKOFF,0.18,0.02,-0.18,0.00,-89.22,15.21,40.00,40.00,1.61,1.0,1.481,0.2041,1.6463,0.0,1.0582,0.0,-0.0039,-0.0,-0.000
20701,TKOFF,0.18,0.02,-0.18,0.00,-89.15,15.17,40.00,40.00,1.61,1.0,1.481,0.2041,1.6456,0.0,1.0580,0.0,-0.0000,-0.0,-0.000
20801,TKOFF,0.18,0.02,-0.18,0.00,-89.07,15.15,40.00,40.00,1.61,1.0,1.481,0.2041,1.6453,0.0,1.0578,0.0,-0.0000,-0.0,-0.000
20901,TKOFF,0.18,0.02,-0.18,0.00,-89.00,15.09,40.00,40.00,1.61,1.0,1.481,0.2041,1.6442,0.0,1.0574,0.0,-0.0000,-0.0,-0.000
21001,TKOFF,0.18,0.02,-0.18,0.00,-88.92,15.00,40.00,40.00,1.61,1.0,1.481,0.2041,1.6427,0.0,1.0567,0.0,-0.0000,-0.0,-0.000
21101,TKOFF,0.18,0.02,-0.18,0.00,-88.83,14.98,40.00,40.00,1.61,1.0,1.481,0.2041,1.6423,0.0,1.0566,0.0,-0.0000,-0.0,-0.000
21201,TKOFF,0.18,0.02,-0.18,0.00,-88.75,14.97,40.00,40.00,1.61,1.0,1.481,0.2041,1.6422,0.0,1.0565,0.0,-0.0000,-0.0,-0.000
21301,TKOFF,0.18,0.03,-0.18,0.00,-88.66,14.94,40.00,40.00,1.61,1.0,1.481,0.2041,1.6416,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
21401,TKOFF,0.18,0.03,-0.18,0.00,-88.57,14.96,40.00,40.00,1.61,1.0,1.481,0.2041,1.6420,0.0,1.0564,0.0,-0.0000,-0.0,-0.000
21501,TKOFF,0.18,0.03,-0.18,0.00,-88.47,14.94,40.00,40.00,1.61,1.0,1.481,0.2041,1.6416,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
21601,TKOFF,0.18,0.03,-0.18,0.00,-88.38,14.92,40.00,40.00,1.61,1.0,1.481,0.2040,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
21701,TKOFF,0.18,0.03,-0.18,0.00,-88.29,14.91,40.00,40.00,1.61,1.0,1.481,0.2040,1.6411,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
21801,TKOFF,0.18,0.03,-0.18,0.00,-88.20,14.95,40.00,40.00,1.61,1.0,1.481,0.2040,1.6417,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
21901,TKOFF,0.18,0.03,-0.18,0.00,-88.11,14.93,40.00,40.00,1.61,1.0,1.481,0.2040,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
22001,TKOFF,0.18,0.03,-0.18,0.00,-88.03,14.92,40.00,40.00,1.61,1.0,1.481,0.2040,1.6410,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
22101,TKOFF,0.18,0.03,-0.18,0.00,-87.95,14.91,40.00,40.00,1.61,1.0,1.481,0.2040,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
22201,TKOFF,0.18,0.03,-0.18,0.00,-87.87,14.91,40.00,40.00,1.61,1.0,1.481,0.2039,1.6408,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
22301,TKOFF,0.18,0.03,-0.18,0.00,-87.80,14.92,40.00,40.00,1.61,1.0,1.482,0.2039,1.6409,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
22401,TKOFF,0.18,0.03,-0.18,0.00,-87.74,14.97,40.00,40.00,1.61,1.0,1.482,0.2039,1.6417,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
22501,TKOFF,0.18,0.02,-0.18,0.00,-87.67,14.97,40.00,40.00,1.61,1.0,1.482,0.2039,1.6417,0.0,1.0562,0.0,-0.0000,-0.0,-0.000
22601,TKOFF,0.18,0.02,-0.18,0.00,-87.62,14.96,40.00,40.00,1.61,1.0,1.482,0.2039,1.6415,0.0,1.0562,0.0,-0.0000,-0.0,-0.000
22701,TKOFF,0.18,0.02,-0.18,0.00,-87.57,14.99,40.00,40.00,1.61,1.0,1.482,0.2039,1.6420,0.0,1.0564,0.0,-0.0000,-0.0,-0.000
22801,TKOFF,0.18,0.02,-0.18,0.00,-87.53,14.97,40.00,40.00,1.61,1.0,1.482,0.2039,1.6416,0.0,1.0562,0.0,-0.0000,-0.0,-0.000
22901,TKOFF,0.18,0.02,-0.18,0.00,-87.50,14.94,40.00,40.00,1.61,1.0,1.482,0.2038,1.6410,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
23001,TKOFF,0.18,0.02,-0.18,0.00,-87.47,14.97,40.00,40.00,1.61,1.0,1.482,0.2038,1.6415,0.0,1.0562,0.0,-0.0000,-0.0,-0.000
23101,TKOFF,0.18,0.02,-0.18,0.00,-87.44,14.94,40.00,40.00,1.61,1.0,1.482,0.2038,1.6410,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
23201,TKOFF,0.18,0.02,-0.18,0.00,-87.42,14.93,40.00,40.00,1.61,1.0,1.482,0.2038,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
23301,TKOFF,0.18,0.02,-0.18,0.00,-87.42,14.96,40.00,40.00,1.61,1.0,1.482,0.2038,1.6414,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
23401,TKOFF,0.18,0.01,-0.18,0.00,-87.42,14.96,40.00,40.00,1.61,1.0,1.482,0.2038,1.6414,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
23501,TKOFF,0.18,0.01,-0.18,0.00,-87.42,14.96,40.00,40.00,1.61,1.0,1.482,0.2038,1.6414,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
23601,TKOFF,0.18,0.01,-0.18,0.00,-87.44,14.93,40.00,40.00,1.61,1.0,1.482,0.2038,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
23701,TKOFF,0.18,0.01,-0.18,0.00,-87.45,14.92,40.00,40.00,1.61,1.0,1.482,0.2038,1.6407,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
23801,TKOFF,0.18,0.01,-0.18,0.00,-87.47,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
23901,TKOFF,0.18,0.01,-0.18,0.00,-87.49,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24001,TKOFF,0.18,0.01,-0.18,0.00,-87.51,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6405,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24101,TKOFF,0.18,0.01,-0.18,0.00,-87.53,14.91,40.00,40.00,1.61,1.0,1.482,0.2039,1.6405,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24201,TKOFF,0.18,0.01,-0.18,0.00,-87.55,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24301,TKOFF,0.18,0.01,-0.18,0.00,-87.57,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24401,TKOFF,0.18,0.01,-0.18,0.00,-87.58,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24501,TKOFF,0.18,0.01,-0.18,0.00,-87.60,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24601,TKOFF,0.18,0.01,-0.18,0.00,-87.63,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24701,TKOFF,0.18,0.01,-0.18,0.00,-87.65,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24801,TKOFF,0.18,0.01,-0.18,0.00,-87.67,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
24901,TKOFF,0.18,0.01,-0.18,0.00,-87.70,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
25001,TKOFF,0.18,0.01,-0.18,0.00,-87.72,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6407,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
25101,TKOFF,0.18,0.01,-0.18,0.00,-87.74,14.90,40.00,40.00,1.61,1.0,1.482,0.2039,1.6407,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
25201,TKOFF,0.18,0.01,-0.18,0.00,-87.75,14.94,40.00,40.00,1.61,1.0,1.482,0.2039,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
25301,TKOFF,0.18,0.01,-0.18,0.00,-87.77,14.94,40.00,40.00,1.61,1.0,1.482,0.2039,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
25401,TKOFF,0.18,0.01,-0.18,0.00,-87.78,14.92,40.00,40.00,1.61,1.0,1.482,0.2039,1.6410,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
25501,TKOFF,0.18,0.01,-0.18,0.00,-87.78,14.97,40.00,40.00,1.61,1.0,1.482,0.2039,1.6418,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
25601,TKOFF,0.18,0.01,-0.18,0.00,-87.79,14.95,40.00,40.00,1.61,1.0,1.482,0.2039,1.6415,0.0,1.0562,0.0,-0.0000,-0.0,-0.000
25701,TKOFF,0.18,0.01,-0.18,0.00,-87.78,14.99,40.00,40.00,1.61,1.0,1.482,0.2039,1.6420,0.0,1.0564,0.0,-0.0000,-0.0,-0.000
25801,TKOFF,0.18,0.01,-0.18,0.00,-87.78,14.99,40.00,40.00,1.61,1.0,1.482,0.2039,1.6421,0.0,1.0564,0.0,-0.0000,-0.0,-0.000
25901,TKOFF,0.18,0.02,-0.18,0.00,-87.77,14.97,40.00,40.00,1.61,1.0,1.482,0.2039,1.6418,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
26001,TKOFF,0.18,0.02,-0.18,0.00,-87.76,14.97,40.00,40.00,1.61,1.0,1.482,0.2039,1.6417,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
26101,TKOFF,0.18,0.02,-0.18,0.00,-87.75,14.94,40.00,40.00,1.61,1.0,1.482,0.2039,1.6412,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
26201,TKOFF,0.18,0.01,-0.18,0.00,-87.75,14.92,40.00,40.00,1.61,1.0,1.482,0.2039,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
26301,TKOFF,0.18,0.02,-0.18,0.00,-87.74,14.91,40.00,40.00,1.61,1.0,1.482,0.2039,1.6408,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
26401,TKOFF,0.18,0.01,-0.18,0.00,-87.73,14.91,40.00,40.00,1.61,1.0,1.482,0.2039,1.6407,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
26501,TKOFF,0.18,0.02,-0.18,0.00,-87.73,14.91,40.00,40.00,1.61,1.0,1.482,0.2039,1.6407,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
26601,TKOFF,0.18,0.02,-0.18,0.00,-87.72,14.96,40.00,40.00,1.61,1.0,1.482,0.2039,1.6416,0.0,1.0562,0.0,-0.0000,-0.0,-0.000
26701,TKOFF,0.18,0.02,-0.18,0.00,-87.71,14.98,40.00,40.00,1.61,1.0,1.482,0.2039,1.6418,0.0,1.0563,0.0,-0.0000,-0.0,-0.000
26801,TKOFF,0.18,0.02,-0.18,0.00,-87.70,14.94,40.00,40.00,1.61,1.0,1.482,0.2039,1.6412,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
26901,TKOFF,0.18,0.02,-0.18,0.00,-87.69,14.92,40.00,40.00,1.61,1.0,1.482,0.2039,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
27001,TKOFF,0.18,0.02,-0.18,0.00,-87.67,14.93,40.00,40.00,1.61,1.0,1.482,0.2039,1.6410,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
27101,TKOFF,0.18,0.02,-0.18,0.00,-87.65,14.95,40.00,40.00,1.61,1.0,1.482,0.2039,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
27201,TKOFF,0.18,0.02,-0.18,0.00,-87.63,14.93,40.00,40.00,1.61,1.0,1.482,0.2039,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
27301,TKOFF,0.18,0.02,-0.18,0.00,-87.61,14.95,40.00,40.00,1.61,1.0,1.482,0.2039,1.6414,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
27401,TKOFF,0.18,0.02,-0.18,0.00,-87.58,14.95,40.00,40.00,1.61,1.0,1.482,0.2039,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
27501,TKOFF,0.18,0.02,-0.18,0.00,-87.55,14.93,40.00,40.00,1.61,1.0,1.482,0.2039,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
27601,TKOFF,0.18,0.02,-0.18,0.00,-87.52,14.95,40.00,40.00,1.61,1.0,1.482,0.2039,1.6413,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
27701,TKOFF,0.18,0.02,-0.18,0.00,-87.49,14.95,40.00,40.00,1.61,1.0,1.482,0.2038,1.6412,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
27801,TKOFF,0.18,0.02,-0.18,0.00,-87.47,14.93,40.00,40.00,1.61,1.0,1.482,0.2038,1.6408,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
27901,TKOFF,0.18,0.02,-0.18,0.00,-87.44,14.92,40.00,40.00,1.61,1.0,1.482,0.2038,1.6406,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
28001,TKOFF,0.18,0.02,-0.18,0.00,-87.42,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6405,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
28101,TKOFF,0.18,0.02,-0.18,0.00,-87.40,14.96,40.00,40.00,1.61,1.0,1.482,0.2038,1.6414,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
28201,TKOFF,0.18,0.02,-0.18,0.00,-87.38,14.93,40.00,40.00,1.61,1.0,1.482,0.2038,1.6409,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
28301,TKOFF,0.18,0.02,-0.18,0.00,-87.36,14.92,40.00,40.00,1.61,1.0,1.482,0.2038,1.6407,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
28401,TKOFF,0.18,0.02,-0.18,0.00,-87.35,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6405,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
28501,TKOFF,0.18,0.02,-0.18,0.00,-87.33,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6405,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
28601,TKOFF,0.18,0.02,-0.18,0.00,-87.31,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6404,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
28701,TKOFF,0.18,0.02,-0.18,0.00,-87.29,14.91,40.00,40.00,1.61,1.0,1.482,0.2038,1.6404,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
28801,TKOFF,0.18,0.02,-0.18,0.00,-87.27,14.90,40.00,40.00,1.61,1.0,1.482,0.2038,1.6404,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
28901,TKOFF,0.18,0.02,-0.18,0.00,-87.25,14.90,40.00,40.00,1.61,1.0,1.482,0.2038,1.6403,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
29001,TKOFF,0.18,0.02,-0.18,0.00,-87.23,14.90,40.00,40.00,1.61,1.0,1.482,0.2038,1.6403,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
29101,TKOFF,0.18,0.02,-0.18,0.00,-87.21,14.95,40.00,40.00,1.61,1.0,1.482,0.2038,1.6411,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
29201,TKOFF,0.18,0.02,-0.18,0.00,-87.19,14.94,40.00,40.00,1.61,1.0,1.482,0.2038,1.6408,0.0,1.0559,0.0,-0.0000,-0.0,-0.000
29301,TKOFF,0.18,0.02,-0.18,0.00,-87.17,14.92,40.00,40.00,1.61,1.0,1.482,0.2038,1.6405,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
29401,TKOFF,0.18,0.02,-0.18,0.00,-87.14,14.91,40.00,40.00,1.61,1.0,1.482,0.2037,1.6404,0.0,1.0557,0.0,-0.0000,-0.0,-0.000
29501,TKOFF,0.18,0.02,-0.18,0.00,-87.12,14.97,40.00,40.00,1.61,1.0,1.482,0.2037,1.6412,0.0,1.0560,0.0,-0.0000,-0.0,-0.000
29601,TKOFF,0.18,0.02,-0.18,0.00,-87.09,14.98,40.00,40.00,1.61,1.0,1.482,0.2037,1.6414,0.0,1.0561,0.0,-0.0000,-0.0,-0.000
