timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
44501,TKOFF,0.18,0.05,-0.18,0.00,-82.64,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6832,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
44601,TKOFF,0.18,0.05,-0.18,0.00,-82.63,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6832,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
44701,TKOFF,0.18,0.05,-0.18,0.00,-82.61,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6832,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
44801,TKOFF,0.18,0.05,-0.18,0.00,-82.60,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6831,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
44901,TKOFF,0.18,0.05,-0.18,0.00,-82.58,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6831,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
45001,TKOFF,0.18,0.04,-0.18,0.00,-82.57,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6831,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
45101,TKOFF,0.18,0.04,-0.18,0.00,-82.56,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6831,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
45201,TKOFF,0.18,0.04,-0.18,0.00,-82.55,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6830,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45301,TKOFF,0.18,0.04,-0.18,0.00,-82.54,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6830,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45401,TKOFF,0.18,0.04,-0.18,0.00,-82.53,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6830,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45501,TKOFF,0.18,0.05,-0.18,0.00,-82.52,17.66,40.00,40.00,1.26,1.0,1.493,0.2029,1.6830,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45601,TKOFF,0.18,0.05,-0.18,0.00,-82.51,17.66,40.00,40.00,1.26,1.0,1.493,0.2028,1.6830,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45701,TKOFF,0.18,0.05,-0.18,0.00,-82.50,17.66,40.00,40.00,1.26,1.0,1.493,0.2028,1.6829,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45801,TKOFF,0.18,0.05,-0.18,0.00,-82.49,17.66,40.00,40.00,1.26,1.0,1.493,0.2028,1.6829,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
45901,TKOFF,0.18,0.05,-0.18,0.00,-82.47,17.66,40.00,40.00,1.26,1.0,1.493,0.2028,1.6829,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
46001,TKOFF,0.18,0.05,-0.18,0.00,-82.45,17.66,40.00,40.00,1.26,1.0,1.493,0.2028,1.6828,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
46101,TKOFF,0.18,0.05,-0.18,0.00,-82.44,17.66,40.00,40.00,1.26,1.0,1.493,0.2028,1.6828,0.0,1.0732,0.0,-0.0000,-0.0,-0.000
46201,TKOFF,0.18,0.05,-0.18,0.00,-82.42,17.66,40.00,40.00,1.26,1.0,1.494,0.2028,1.6828,0.0,1.0732,0.0,-0.0000,-0.0,-0.000
46301,TKOFF,0.18,0.05,-0.18,0.00,-82.41,17.66,40.00,40.00,1.26,1.0,1.494,0.2028,1.6828,0.0,1.0732,0.0,-0.0000,-0.0,-0.000
46401,TKOFF,0.18,0.05,-0.18,0.00,-82.39,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6827,0.0,1.0732,0.0,-0.0000,-0.0,-0.000
46501,TKOFF,0.18,0.05,-0.18,0.00,-82.38,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6827,0.0,1.0732,0.0,-0.0000,-0.0,-0.000
46601,TKOFF,0.18,0.05,-0.18,0.00,-82.36,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6827,0.0,1.0732,0.0,-0.0000,-0.0,-0.000
46701,TKOFF,0.18,0.05,-0.18,0.00,-82.34,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6826,0.0,1.0731,0.0,-0.0000,-0.0,-0.000
46801,TKOFF,0.18,0.05,-0.18,0.00,-82.33,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6826,0.0,1.0731,0.0,-0.0000,-0.0,-0.000
46901,TKOFF,0.18,0.05,-0.18,0.00,-82.31,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6826,0.0,1.0731,0.0,-0.0000,-0.0,-0.000
47001,TKOFF,0.18,0.05,-0.18,0.00,-82.29,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6825,0.0,1.0731,0.0,-0.0000,-0.0,-0.000
47101,TKOFF,0.18,0.05,-0.18,0.00,-82.27,17.66,40.00,40.00,1.26,1.0,1.494,0.2027,1.6825,0.0,1.0731,0.0,-0.0000,-0.0,-0.000
47201,TKOFF,0.18,0.05,-0.18,0.00,-82.25,17.66,40.00,40.00,1.26,1.0,1.494,0.2026,1.6824,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
47301,TKOFF,0.18,0.05,-0.18,0.00,-82.23,17.66,40.00,40.00,1.26,1.0,1.494,0.2026,1.6824,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
47401,TKOFF,0.18,0.05,-0.18,0.00,-82.21,17.66,40.00,40.00,1.26,1.0,1.494,0.2026,1.6824,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
47501,TKOFF,0.18,0.05,-0.18,0.00,-82.19,17.66,40.00,40.00,1.26,1.0,1.494,0.2026,1.6823,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
47601,TKOFF,0.18,0.05,-0.18,0.00,-82.18,17.66,40.00,40.00,1.26,1.0,1.494,0.2026,1.6823,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
47701,TKOFF,0.18,0.05,-0.18,0.00,-82.16,17.66,40.00,40.00,1.26,1.0,1.494,0.2026,1.6823,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
47801,TKOFF,0.18,0.05,-0.18,0.00,-82.15,17.66,40.00,40.00,1.26,1.0,1.495,0.2026,1.6822,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
47901,TKOFF,0.18,0.05,-0.18,0.00,-82.14,17.66,40.00,40.00,1.26,1.0,1.495,0.2025,1.6822,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48001,TKOFF,0.18,0.05,-0.18,0.00,-82.13,17.66,40.00,40.00,1.27,1.0,1.495,0.2025,1.6822,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48101,TKOFF,0.18,0.05,-0.18,0.00,-82.12,17.66,40.00,40.00,1.30,1.0,1.495,0.2025,1.6822,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48201,TKOFF,0.18,0.05,-0.18,0.00,-82.11,17.66,40.00,40.00,1.28,1.0,1.495,0.2025,1.6822,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48301,TKOFF,0.18,0.05,-0.18,0.00,-82.10,17.66,40.00,40.00,1.27,1.0,1.495,0.2025,1.6821,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48401,TKOFF,0.18,0.05,-0.18,0.00,-82.09,17.66,40.00,40.00,1.27,1.0,1.495,0.2025,1.6821,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48501,TKOFF,0.18,0.05,-0.18,0.00,-82.07,17.66,40.00,40.00,1.26,1.0,1.495,0.2025,1.6821,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
48601,TKOFF,0.18,0.05,-0.18,0.00,-82.06,17.66,40.00,40.00,1.26,1.0,1.495,0.2025,1.6821,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
48701,TKOFF,0.18,0.05,-0.18,0.00,-82.04,17.66,40.00,40.00,1.26,1.0,1.495,0.2025,1.6820,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
48801,TKOFF,0.18,0.05,-0.18,0.00,-82.03,17.66,40.00,40.00,1.26,1.0,1.495,0.2025,1.6820,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
48901,TKOFF,0.18,0.05,-0.18,0.00,-82.01,17.66,40.00,40.00,1.26,1.0,1.495,0.2024,1.6820,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
49001,TKOFF,0.18,0.05,-0.18,0.00,-81.99,17.66,40.00,40.00,1.26,1.0,1.495,0.2024,1.6819,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
49101,TKOFF,0.18,0.05,-0.18,0.00,-81.97,17.66,40.00,40.00,1.26,1.0,1.495,0.2024,1.6819,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
49201,TKOFF,0.18,0.05,-0.18,0.00,-81.95,17.66,40.00,40.00,1.26,1.0,1.495,0.2024,1.6818,0.0,1.0727,0.0,-0.0000,-0.0,-0.000
49301,TKOFF,0.18,0.05,-0.18,0.00,-81.93,17.66,40.00,40.00,1.26,1.0,1.495,0.2024,1.6818,0.0,1.0727,0.0,-0.0000,-0.0,-0.000
49401,TKOFF,0.18,0.05,-0.18,0.00,-81.91,17.66,40.00,40.00,1.26,1.0,1.495,0.2024,1.6817,0.0,1.0727,0.0,-0.0000,-0.0,-0.000
49501,TKOFF,0.18,0.05,-0.18,0.00,-81.89,17.66,40.00,40.00,1.26,1.0,1.495,0.2023,1.6817,0.0,1.0727,0.0,-0.0000,-0.0,-0.000
49601,TKOFF,0.18,0.05,-0.18,0.00,-81.87,17.66,40.00,40.00,1.26,1.0,1.496,0.2023,1.6817,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
49701,TKOFF,0.18,0.05,-0.18,0.00,-81.85,17.66,40.00,40.00,1.26,1.0,1.496,0.2023,1.6816,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
49801,TKOFF,0.18,0.05,-0.18,0.00,-81.83,17.66,40.00,40.00,1.26,1.0,1.496,0.2023,1.6816,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
49901,TKOFF,0.18,0.05,-0.18,0.00,-81.81,17.66,40.00,40.00,1.26,1.0,1.496,0.2023,1.6815,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
50001,TKOFF,0.18,0.05,-0.18,0.00,-81.79,17.66,40.00,40.00,1.26,1.0,1.496,0.2023,1.6815,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
50101,TKOFF,0.18,0.05,-0.18,0.00,-81.77,17.66,40.00,40.00,1.26,1.0,1.496,0.2022,1.6815,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
50201,TKOFF,0.18,0.05,-0.18,0.00,-81.76,17.66,40.00,40.00,1.26,1.0,1.496,0.2022,1.6814,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
50301,TKOFF,0.18,0.05,-0.18,0.00,-81.75,17.66,40.00,40.00,1.26,1.0,1.496,0.2022,1.6814,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
50401,TKOFF,0.18,0.05,-0.18,0.00,-81.73,17.66,40.00,40.00,1.26,1.0,1.496,0.2022,1.6814,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
50501,TKOFF,0.18,0.05,-0.18,0.00,-81.72,17.66,40.00,40.00,1.26,1.0,1.496,0.2022,1.6813,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
50601,TKOFF,0.18,0.05,-0.18,0.00,-81.71,17.66,40.00,40.00,1.26,1.0,1.496,0.2022,1.6813,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
50701,TKOFF,0.18,0.05,-0.18,0.00,-81.69,17.66,40.00,40.00,1.29,1.0,1.496,0.2022,1.6813,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
50801,TKOFF,0.18,0.05,-0.18,0.00,-81.68,17.66,40.00,40.00,1.29,1.0,1.496,0.2022,1.6813,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
50901,TKOFF,0.18,0.05,-0.18,0.00,-81.67,17.66,40.00,40.00,1.28,1.0,1.496,0.2022,1.6812,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
51001,TKOFF,0.18,0.05,-0.18,0.00,-81.65,17.66,40.00,40.00,1.27,1.0,1.496,0.2021,1.6812,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
51101,TKOFF,0.18,0.05,-0.18,0.00,-81.64,17.66,40.00,40.00,1.27,1.0,1.496,0.2021,1.6812,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
51201,TKOFF,0.18,0.05,-0.18,0.00,-81.62,17.66,40.00,40.00,1.26,1.0,1.496,0.2021,1.6811,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
51301,TKOFF,0.18,0.05,-0.18,0.00,-81.61,17.66,40.00,40.00,1.26,1.0,1.497,0.2021,1.6811,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
51401,TKOFF,0.18,0.05,-0.18,0.00,-81.59,17.66,40.00,40.00,1.26,1.0,1.497,0.2021,1.6811,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
51501,TKOFF,0.18,0.05,-0.18,0.00,-81.58,17.66,40.00,40.00,1.26,1.0,1.497,0.2021,1.6810,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
51601,TKOFF,0.18,0.05,-0.18,0.00,-81.56,17.66,40.00,40.00,1.26,1.0,1.497,0.2021,1.6810,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
51701,TKOFF,0.18,0.05,-0.18,0.00,-81.54,17.66,40.00,40.00,1.26,1.0,1.497,0.2020,1.6810,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
51801,TKOFF,0.18,0.05,-0.18,0.00,-81.53,17.66,40.00,40.00,1.26,1.0,1.497,0.2020,1.6809,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
51901,TKOFF,0.18,0.05,-0.18,0.00,-81.51,17.66,40.00,40.00,1.26,1.0,1.497,0.2020,1.6809,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
52001,TKOFF,0.18,0.05,-0.18,0.00,-81.49,17.66,40.00,40.00,1.26,1.0,1.497,0.2020,1.6808,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
52101,TKOFF,0.18,0.05,-0.18,0.00,-81.47,17.66,40.00,40.00,1.26,1.0,1.497,0.2020,1.6808,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
52201,TKOFF,0.18,0.05,-0.18,0.00,-81.46,17.66,40.00,40.00,1.26,1.0,1.497,0.2020,1.6808,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
52301,TKOFF,0.18,0.05,-0.18,0.00,-81.43,17.66,40.00,40.00,1.26,1.0,1.497,0.2019,1.6807,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
52401,TKOFF,0.18,0.05,-0.18,0.00,-81.41,17.66,40.00,40.00,1.26,1.0,1.497,0.2019,1.6807,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
52501,TKOFF,0.18,0.05,-0.18,0.00,-81.39,17.66,40.00,40.00,1.29,1.0,1.497,0.2019,1.6806,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
52601,TKOFF,0.18,0.05,-0.18,0.00,-81.37,17.66,40.00,40.00,1.28,1.0,1.497,0.2019,1.6806,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
52701,TKOFF,0.18,0.05,-0.18,0.00,-81.35,17.66,40.00,40.00,1.27,1.0,1.498,0.2019,1.6805,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
52801,TKOFF,0.18,0.05,-0.18,0.00,-81.33,17.66,40.00,40.00,1.27,1.0,1.498,0.2019,1.6805,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
52901,TKOFF,0.18,0.05,-0.18,0.00,-81.31,17.66,40.00,40.00,1.26,1.0,1.498,0.2018,1.6804,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
53001,TKOFF,0.18,0.05,-0.18,0.00,-81.29,17.66,40.00,40.00,1.26,1.0,1.498,0.2018,1.6804,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
53101,TKOFF,0.18,0.05,-0.18,0.00,-81.28,17.66,40.00,40.00,1.26,1.0,1.498,0.2018,1.6804,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
53201,TKOFF,0.18,0.05,-0.18,0.00,-81.26,17.66,40.00,40.00,1.26,1.0,1.498,0.2018,1.6803,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
53301,TKOFF,0.18,0.05,-0.18,0.00,-81.24,17.66,40.00,40.00,1.26,1.0,1.498,0.2018,1.6803,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
53401,TKOFF,0.18,0.05,-0.18,0.00,-81.22,17.66,40.00,40.00,1.26,1.0,1.498,0.2018,1.6802,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
53501,TKOFF,0.18,0.05,-0.18,0.00,-81.20,17.66,40.00,40.00,1.26,1.0,1.498,0.2017,1.6802,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
53601,TKOFF,0.18,0.05,-0.18,0.00,-81.18,17.66,40.00,40.00,1.26,1.0,1.498,0.2017,1.6802,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
53701,TKOFF,0.18,0.05,-0.18,0.00,-81.17,17.66,40.00,40.00,1.26,1.0,1.498,0.2017,1.6801,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
53801,TKOFF,0.18,0.05,-0.18,0.00,-81.15,17.66,40.00,40.00,1.26,1.0,1.498,0.2017,1.6801,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
53901,TKOFF,0.18,0.05,-0.18,0.00,-81.13,17.66,40.00,40.00,1.26,1.0,1.498,0.2017,1.6800,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
54001,TKOFF,0.18,0.05,-0.18,0.00,-81.11,17.66,40.00,40.00,1.26,1.0,1.499,0.2017,1.6800,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
54101,TKOFF,0.18,0.05,-0.18,0.00,-81.09,17.66,40.00,40.00,1.26,1.0,1.499,0.2016,1.6799,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
54201,TKOFF,0.18,0.05,-0.18,0.00,-81.07,17.66,40.00,40.00,1.26,1.0,1.499,0.2016,1.6799,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
54301,TKOFF,0.18,0.06,-0.18,0.00,-81.05,17.66,40.00,40.00,1.26,1.0,1.499,0.2016,1.6798,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
54401,TKOFF,0.18,0.06,-0.18,0.00,-81.03,17.66,40.00,40.00,1.26,1.0,1.499,0.2016,1.6798,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
54501,TKOFF,0.18,0.06,-0.18,0.00,-81.01,17.66,40.00,40.00,1.29,1.0,1.499,0.2016,1.6798,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
54601,TKOFF,0.18,0.06,-0.18,0.00,-81.00,17.66,40.00,40.00,1.28,1.0,1.499,0.2015,1.6797,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
54701,TKOFF,0.18,0.05,-0.18,0.00,-80.98,17.66,40.00,40.00,1.27,1.0,1.499,0.2015,1.6797,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
54801,TKOFF,0.18,0.05,-0.18,0.00,-80.96,17.66,40.00,40.00,1.26,1.0,1.499,0.2015,1.6796,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
54901,TKOFF,0.18,0.05,-0.18,0.00,-80.95,17.66,40.00,40.00,1.26,1.0,1.499,0.2015,1.6796,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
55001,TKOFF,0.18,0.05,-0.18,0.00,-80.94,17.66,40.00,40.00,1.26,1.0,1.499,0.2015,1.6796,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
55101,TKOFF,0.18,0.05,-0.18,0.00,-80.93,17.66,40.00,40.00,1.31,1.0,1.499,0.2015,1.6796,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
55201,TKOFF,0.18,0.05,-0.18,0.00,-80.92,17.66,40.00,40.00,1.29,1.0,1.499,0.2015,1.6795,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
55301,TKOFF,0.18,0.05,-0.18,0.00,-80.91,17.66,40.00,40.00,1.28,1.0,1.499,0.2015,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
55401,TKOFF,0.18,0.05,-0.18,0.00,-80.91,17.66,40.00,40.00,1.27,1.0,1.499,0.2015,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
55501,TKOFF,0.18,0.05,-0.18,0.00,-80.90,17.66,40.00,40.00,1.27,1.0,1.499,0.2015,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
55601,TKOFF,0.18,0.05,-0.18,0.00,-80.90,17.66,40.00,40.00,1.26,1.0,1.499,0.2015,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
55701,TKOFF,0.18,0.05,-0.18,0.00,-80.89,17.66,40.00,40.00,1.29,1.0,1.499,0.2015,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
55801,TKOFF,0.18,0.05,-0.18,0.00,-80.89,17.66,40.00,40.00,1.31,1.0,1.499,0.2014,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
55901,TKOFF,0.18,0.05,-0.18,0.00,-80.88,17.66,40.00,40.00,1.28,1.0,1.499,0.2014,1.6795,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56001,TKOFF,0.18,0.05,-0.18,0.00,-80.88,17.66,40.00,40.00,1.27,1.0,1.500,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56101,TKOFF,0.18,0.05,-0.18,0.00,-80.87,17.66,40.00,40.00,1.27,1.0,1.500,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56201,TKOFF,0.18,0.05,-0.18,0.00,-80.87,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56301,TKOFF,0.18,0.05,-0.18,0.00,-80.86,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56401,TKOFF,0.18,0.05,-0.18,0.00,-80.85,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56501,TKOFF,0.18,0.05,-0.18,0.00,-80.85,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56601,TKOFF,0.18,0.05,-0.18,0.00,-80.84,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6793,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
56701,TKOFF,0.18,0.05,-0.18,0.00,-80.83,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6793,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
56801,TKOFF,0.18,0.05,-0.18,0.00,-80.82,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6793,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
56901,TKOFF,0.18,0.06,-0.18,0.00,-80.81,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6793,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57001,TKOFF,0.18,0.06,-0.18,0.00,-80.79,17.66,40.00,40.00,1.26,1.0,1.500,0.2014,1.6792,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57101,TKOFF,0.18,0.06,-0.18,0.00,-80.78,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6792,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57201,TKOFF,0.18,0.06,-0.18,0.00,-80.77,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6792,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57301,TKOFF,0.18,0.06,-0.18,0.00,-80.76,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6792,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57401,TKOFF,0.18,0.05,-0.18,0.00,-80.75,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6791,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57501,TKOFF,0.18,0.05,-0.18,0.00,-80.75,17.67,40.00,40.00,1.26,1.0,1.500,0.2013,1.6793,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57601,TKOFF,0.18,0.05,-0.18,0.00,-80.74,17.69,40.00,40.00,1.26,1.0,1.500,0.2013,1.6797,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
57701,TKOFF,0.18,0.05,-0.18,0.00,-80.74,17.67,40.00,40.00,1.26,1.0,1.500,0.2013,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
57801,TKOFF,0.18,0.05,-0.18,0.00,-80.73,17.67,40.00,40.00,1.26,1.0,1.500,0.2013,1.6792,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
57901,TKOFF,0.18,0.05,-0.18,0.00,-80.73,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6792,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
58001,TKOFF,0.18,0.05,-0.18,0.00,-80.72,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6791,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58101,TKOFF,0.18,0.05,-0.18,0.00,-80.72,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6791,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58201,TKOFF,0.18,0.05,-0.18,0.00,-80.71,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58301,TKOFF,0.18,0.05,-0.18,0.00,-80.70,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58401,TKOFF,0.18,0.05,-0.18,0.00,-80.70,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58501,TKOFF,0.18,0.05,-0.18,0.00,-80.69,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58601,TKOFF,0.18,0.05,-0.18,0.00,-80.69,17.66,40.00,40.00,1.26,1.0,1.500,0.2013,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58701,TKOFF,0.18,0.05,-0.18,0.00,-80.68,17.66,40.00,40.00,1.26,1.0,1.500,0.2012,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58801,TKOFF,0.18,0.05,-0.18,0.00,-80.68,17.66,40.00,40.00,1.31,1.0,1.500,0.2012,1.6790,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
58901,TKOFF,0.18,0.05,-0.18,0.00,-80.67,17.66,40.00,40.00,1.29,1.0,1.500,0.2012,1.6789,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
59001,TKOFF,0.18,0.05,-0.18,0.00,-80.66,17.66,40.00,40.00,1.28,1.0,1.500,0.2012,1.6789,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
59101,TKOFF,0.18,0.06,-0.18,0.00,-80.66,17.66,40.00,40.00,1.27,1.0,1.500,0.2012,1.6789,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
