timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
38401,TKOFF,0.18,0.04,-0.18,0.00,-83.77,17.62,40.00,40.00,1.61,1.0,1.489,0.2334,1.7588,0.0,1.1125,0.0,-0.0038,-0.0,-0.000
38501,TKOFF,0.18,0.04,-0.18,0.00,-83.75,17.64,40.00,40.00,1.61,1.0,1.489,0.2334,1.7590,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
38601,TKOFF,0.18,0.04,-0.18,0.00,-83.74,17.65,40.00,40.00,1.61,1.0,1.489,0.2334,1.7592,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
38701,TKOFF,0.18,0.04,-0.18,0.00,-83.72,17.65,40.00,40.00,1.61,1.0,1.489,0.2334,1.7592,0.0,1.1127,0.0,-0.0038,-0.0,-0.000
38801,TKOFF,0.18,0.04,-0.18,0.00,-83.71,17.65,40.00,40.00,1.61,1.0,1.489,0.2334,1.7592,0.0,1.1127,0.0,-0.0038,-0.0,-0.000
38901,TKOFF,0.18,0.04,-0.18,0.00,-83.70,17.65,40.00,40.00,1.61,1.0,1.489,0.2333,1.7592,0.0,1.1127,0.0,-0.0038,-0.0,-0.000
39001,TKOFF,0.18,0.04,-0.18,0.00,-83.68,17.64,40.00,40.00,1.61,1.0,1.490,0.2333,1.7590,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
39101,TKOFF,0.18,0.04,-0.18,0.00,-83.67,17.60,40.00,40.00,1.61,1.0,1.490,0.2333,1.7584,0.0,1.1123,0.0,-0.0038,-0.0,-0.000
39201,TKOFF,0.18,0.04,-0.18,0.00,-83.66,17.63,40.00,40.00,1.61,1.0,1.490,0.2333,1.7588,0.0,1.1125,0.0,-0.0038,-0.0,-0.000
39301,TKOFF,0.18,0.04,-0.18,0.00,-83.65,17.64,40.00,40.00,1.61,1.0,1.490,0.2333,1.7590,0.0,1.1125,0.0,-0.0038,-0.0,-0.000
39401,TKOFF,0.18,0.04,-0.18,0.00,-83.65,17.65,40.00,40.00,1.61,1.0,1.490,0.2333,1.7591,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
39501,TKOFF,0.18,0.04,-0.18,0.00,-83.64,17.65,40.00,40.00,1.61,1.0,1.490,0.2333,1.7591,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
39601,TKOFF,0.18,0.04,-0.18,0.00,-83.63,17.65,40.00,40.00,1.61,1.0,1.490,0.2333,1.7591,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
39701,TKOFF,0.18,0.04,-0.18,0.00,-83.62,17.66,40.00,40.00,1.61,1.0,1.490,0.2333,1.7591,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
39801,TKOFF,0.18,0.04,-0.18,0.00,-83.61,17.66,40.00,40.00,1.61,1.0,1.490,0.2333,1.7591,0.0,1.1126,0.0,-0.0038,-0.0,-0.000
39901,TKOFF,0.18,0.04,-0.18,0.00,-83.60,17.62,40.00,40.00,1.61,1.0,1.490,0.2333,1.7585,0.0,1.1123,0.0,-0.0038,-0.0,-0.000
40001,TKOFF,0.18,0.04,-0.18,0.00,-83.58,17.62,40.00,40.00,1.61,1.0,1.490,0.2333,1.7585,0.0,1.1123,0.0,-0.0038,-0.0,-0.000
40101,TKOFF,0.18,0.04,-0.18,0.00,-83.57,17.61,40.00,40.00,1.61,1.0,1.490,0.2333,1.7583,0.0,1.1122,0.0,-0.0038,-0.0,-0.000
40201,TKOFF,0.18,0.04,-0.18,0.00,-83.55,17.63,40.00,40.00,1.61,1.0,1.490,0.2332,1.7586,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
40301,TKOFF,0.18,0.04,-0.18,0.00,-83.53,17.64,40.00,40.00,1.61,1.0,1.490,0.2332,1.7588,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
40401,TKOFF,0.18,0.04,-0.18,0.00,-83.51,17.65,40.00,40.00,1.61,1.0,1.490,0.2332,1.7588,0.0,1.1125,0.0,-0.0038,-0.0,-0.000
40501,TKOFF,0.18,0.04,-0.18,0.00,-83.49,17.65,40.00,40.00,1.61,1.0,1.490,0.2332,1.7588,0.0,1.1125,0.0,-0.0038,-0.0,-0.000
40601,TKOFF,0.18,0.04,-0.18,0.00,-83.47,17.65,40.00,40.00,1.61,1.0,1.490,0.2332,1.7588,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
40701,TKOFF,0.18,0.04,-0.18,0.00,-83.44,17.66,40.00,40.00,1.61,1.0,1.490,0.2332,1.7588,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
40801,TKOFF,0.18,0.04,-0.18,0.00,-83.42,17.66,40.00,40.00,1.61,1.0,1.490,0.2331,1.7588,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
40901,TKOFF,0.18,0.04,-0.18,0.00,-83.39,17.66,40.00,40.00,1.61,1.0,1.490,0.2331,1.7587,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
41001,TKOFF,0.18,0.04,-0.18,0.00,-83.37,17.66,40.00,40.00,1.61,1.0,1.490,0.2331,1.7587,0.0,1.1124,0.0,-0.0038,-0.0,-0.000
41101,TKOFF,0.18,0.04,-0.18,0.00,-83.34,17.60,40.00,40.00,1.61,1.0,1.491,0.2331,1.7577,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
41201,TKOFF,0.18,0.04,-0.18,0.00,-83.31,17.58,40.00,40.00,1.61,1.0,1.491,0.2331,1.7574,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
41301,TKOFF,0.18,0.04,-0.18,0.00,-83.29,17.62,40.00,40.00,1.61,1.0,1.491,0.2330,1.7579,0.0,1.1120,0.0,-0.0038,-0.0,-0.000
41401,TKOFF,0.18,0.04,-0.18,0.00,-83.26,17.64,40.00,40.00,1.61,1.0,1.491,0.2330,1.7582,0.0,1.1121,0.0,-0.0038,-0.0,-0.000
41501,TKOFF,0.18,0.04,-0.18,0.00,-83.24,17.65,40.00,40.00,1.61,1.0,1.491,0.2330,1.7583,0.0,1.1122,0.0,-0.0038,-0.0,-0.000
41601,TKOFF,0.18,0.04,-0.18,0.00,-83.22,17.61,40.00,40.00,1.61,1.0,1.491,0.2330,1.7577,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
41701,TKOFF,0.18,0.04,-0.18,0.00,-83.20,17.58,40.00,40.00,1.61,1.0,1.491,0.2330,1.7571,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
41801,TKOFF,0.18,0.04,-0.18,0.00,-83.18,17.59,40.00,40.00,1.61,1.0,1.491,0.2330,1.7573,0.0,1.1117,0.0,-0.0038,-0.0,-0.000
41901,TKOFF,0.18,0.04,-0.18,0.00,-83.17,17.59,40.00,40.00,1.61,1.0,1.491,0.2330,1.7573,0.0,1.1117,0.0,-0.0038,-0.0,-0.000
42001,TKOFF,0.18,0.04,-0.18,0.00,-83.15,17.58,40.00,40.00,1.61,1.0,1.491,0.2330,1.7570,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
42101,TKOFF,0.18,0.04,-0.18,0.00,-83.14,17.62,40.00,40.00,1.61,1.0,1.491,0.2329,1.7576,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
42201,TKOFF,0.18,0.04,-0.18,0.00,-83.13,17.64,40.00,40.00,1.61,1.0,1.491,0.2329,1.7579,0.0,1.1120,0.0,-0.0038,-0.0,-0.000
42301,TKOFF,0.18,0.04,-0.18,0.00,-83.11,17.63,40.00,40.00,1.61,1.0,1.491,0.2329,1.7578,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
42401,TKOFF,0.18,0.04,-0.18,0.00,-83.10,17.59,40.00,40.00,1.61,1.0,1.491,0.2329,1.7570,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
42501,TKOFF,0.18,0.04,-0.18,0.00,-83.08,17.61,40.00,40.00,1.61,1.0,1.491,0.2329,1.7574,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
42601,TKOFF,0.18,0.04,-0.18,0.00,-83.07,17.63,40.00,40.00,1.61,1.0,1.491,0.2329,1.7578,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
42701,TKOFF,0.18,0.04,-0.18,0.00,-83.05,17.60,40.00,40.00,1.61,1.0,1.491,0.2329,1.7571,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
42801,TKOFF,0.18,0.04,-0.18,0.00,-83.03,17.62,40.00,40.00,1.61,1.0,1.492,0.2329,1.7574,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
42901,TKOFF,0.18,0.04,-0.18,0.00,-83.01,17.64,40.00,40.00,1.61,1.0,1.492,0.2328,1.7577,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43001,TKOFF,0.18,0.04,-0.18,0.00,-83.00,17.65,40.00,40.00,1.61,1.0,1.492,0.2328,1.7578,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43101,TKOFF,0.18,0.04,-0.18,0.00,-82.98,17.65,40.00,40.00,1.61,1.0,1.492,0.2328,1.7579,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43201,TKOFF,0.18,0.04,-0.18,0.00,-82.96,17.65,40.00,40.00,1.61,1.0,1.492,0.2328,1.7579,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43301,TKOFF,0.18,0.04,-0.18,0.00,-82.94,17.65,40.00,40.00,1.61,1.0,1.492,0.2328,1.7578,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43401,TKOFF,0.18,0.04,-0.18,0.00,-82.92,17.66,40.00,40.00,1.61,1.0,1.492,0.2328,1.7578,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43501,TKOFF,0.18,0.04,-0.18,0.00,-82.90,17.66,40.00,40.00,1.61,1.0,1.492,0.2328,1.7578,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43601,TKOFF,0.18,0.04,-0.18,0.00,-82.88,17.66,40.00,40.00,1.61,1.0,1.492,0.2327,1.7577,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43701,TKOFF,0.18,0.05,-0.18,0.00,-82.85,17.66,40.00,40.00,1.61,1.0,1.492,0.2327,1.7577,0.0,1.1119,0.0,-0.0038,-0.0,-0.000
43801,TKOFF,0.18,0.05,-0.18,0.00,-82.83,17.66,40.00,40.00,1.61,1.0,1.492,0.2327,1.7577,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
43901,TKOFF,0.18,0.05,-0.18,0.00,-82.81,17.66,40.00,40.00,1.61,1.0,1.492,0.2327,1.7576,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
44001,TKOFF,0.18,0.05,-0.18,0.00,-82.79,17.66,40.00,40.00,1.61,1.0,1.492,0.2327,1.7576,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
44101,TKOFF,0.18,0.05,-0.18,0.00,-82.77,17.66,40.00,40.00,1.61,1.0,1.492,0.2326,1.7575,0.0,1.1118,0.0,-0.0038,-0.0,-0.000
44201,TKOFF,0.18,0.05,-0.18,0.00,-82.74,17.66,40.00,40.00,1.61,1.0,1.492,0.2326,1.7575,0.0,1.1117,0.0,-0.0038,-0.0,-0.000
44301,TKOFF,0.18,0.05,-0.18,0.00,-82.72,17.66,40.00,40.00,1.61,1.0,1.493,0.2326,1.7574,0.0,1.1117,0.0,-0.0038,-0.0,-0.000
44401,TKOFF,0.18,0.05,-0.18,0.00,-82.70,17.66,40.00,40.00,1.61,1.0,1.493,0.2326,1.7574,0.0,1.1117,0.0,-0.0038,-0.0,-0.000
44501,TKOFF,0.18,0.05,-0.18,0.00,-82.68,17.66,40.00,40.00,1.61,1.0,1.493,0.2326,1.7573,0.0,1.1117,0.0,-0.0038,-0.0,-0.000
44601,TKOFF,0.18,0.05,-0.18,0.00,-82.66,17.60,40.00,40.00,1.61,1.0,1.493,0.2326,1.7564,0.0,1.1112,0.0,-0.0038,-0.0,-0.000
44701,TKOFF,0.18,0.05,-0.18,0.00,-82.64,17.63,40.00,40.00,1.61,1.0,1.493,0.2326,1.7568,0.0,1.1114,0.0,-0.0038,-0.0,-0.000
44801,TKOFF,0.18,0.05,-0.18,0.00,-82.63,17.64,40.00,40.00,1.61,1.0,1.493,0.2325,1.7570,0.0,1.1115,0.0,-0.0038,-0.0,-0.000
44901,TKOFF,0.18,0.05,-0.18,0.00,-82.61,17.65,40.00,40.00,1.61,1.0,1.493,0.2325,1.7571,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
45001,TKOFF,0.18,0.05,-0.18,0.00,-82.60,17.65,40.00,40.00,1.61,1.0,1.493,0.2325,1.7571,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
45101,TKOFF,0.18,0.05,-0.18,0.00,-82.59,17.65,40.00,40.00,1.61,1.0,1.493,0.2325,1.7571,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
45201,TKOFF,0.18,0.05,-0.18,0.00,-82.57,17.66,40.00,40.00,1.61,1.0,1.493,0.2325,1.7571,0.0,1.1116,0.0,-0.0038,-0.0,-0.000
45301,TKOFF,0.18,0.05,-0.18,0.00,-82.56,17.66,40.00,40.00,1.61,1.0,1.493,0.2325,1.7571,0.0,1.1115,0.0,-0.0038,-0.0,-0.000
45401,TKOFF,0.18,0.05,-0.18,0.00,-82.55,17.66,40.00,40.00,1.61,1.0,1.493,0.2325,1.7571,0.0,1.1115,0.0,-0.0038,-0.0,-0.000
45501,TKOFF,0.18,0.05,-0.18,0.00,-82.53,17.66,40.00,40.00,1.61,1.0,1.493,0.2325,1.7570,0.0,1.1115,0.0,-0.0038,-0.0,-0.000
45601,TKOFF,0.18,0.05,-0.18,0.00,-82.52,17.63,40.00,40.00,1.61,1.0,1.493,0.2324,1.7566,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
45701,TKOFF,0.18,0.05,-0.18,0.00,-82.50,17.58,40.00,40.00,1.61,1.0,1.493,0.2324,1.7558,0.0,1.1110,0.0,-0.0000,-0.0,-0.000
45801,TKOFF,0.18,0.05,-0.18,0.00,-82.49,17.62,40.00,40.00,1.61,1.0,1.493,0.2324,1.7564,0.0,1.1112,0.0,-0.0038,-0.0,-0.000
45901,TKOFF,0.18,0.05,-0.18,0.00,-82.47,17.64,40.00,40.00,1.61,1.0,1.493,0.2324,1.7566,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
46001,TKOFF,0.18,0.05,-0.18,0.00,-82.45,17.65,40.00,40.00,1.61,1.0,1.493,0.2324,1.7567,0.0,1.1114,0.0,-0.0038,-0.0,-0.000
46101,TKOFF,0.18,0.05,-0.18,0.00,-82.44,17.65,40.00,40.00,1.61,1.0,1.494,0.2324,1.7568,0.0,1.1114,0.0,-0.0038,-0.0,-0.000
46201,TKOFF,0.18,0.05,-0.18,0.00,-82.42,17.65,40.00,40.00,1.61,1.0,1.494,0.2324,1.7568,0.0,1.1114,0.0,-0.0038,-0.0,-0.000
46301,TKOFF,0.18,0.05,-0.18,0.00,-82.40,17.66,40.00,40.00,1.61,1.0,1.494,0.2324,1.7568,0.0,1.1114,0.0,-0.0038,-0.0,-0.000
46401,TKOFF,0.18,0.05,-0.18,0.00,-82.38,17.66,40.00,40.00,1.61,1.0,1.494,0.2323,1.7567,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
46501,TKOFF,0.18,0.05,-0.18,0.00,-82.36,17.66,40.00,40.00,1.61,1.0,1.494,0.2323,1.7567,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
46601,TKOFF,0.18,0.05,-0.18,0.00,-82.34,17.66,40.00,40.00,1.61,1.0,1.494,0.2323,1.7567,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
46701,TKOFF,0.18,0.05,-0.18,0.00,-82.32,17.66,40.00,40.00,1.61,1.0,1.494,0.2323,1.7566,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
46801,TKOFF,0.18,0.05,-0.18,0.00,-82.31,17.66,40.00,40.00,1.61,1.0,1.494,0.2323,1.7566,0.0,1.1113,0.0,-0.0038,-0.0,-0.000
46901,TKOFF,0.18,0.05,-0.18,0.00,-82.29,17.63,40.00,40.00,1.61,1.0,1.494,0.2323,1.7561,0.0,1.1111,0.0,-0.0038,-0.0,-0.000
47001,TKOFF,0.18,0.05,-0.18,0.00,-82.27,17.58,40.00,40.00,1.61,1.0,1.494,0.2322,1.7553,0.0,1.1107,0.0,-0.0038,-0.0,-0.000
47101,TKOFF,0.18,0.05,-0.18,0.00,-82.24,17.61,40.00,40.00,1.61,1.0,1.494,0.2322,1.7557,0.0,1.1109,0.0,-0.0038,-0.0,-0.000
47201,TKOFF,0.18,0.05,-0.18,0.00,-82.23,17.63,40.00,40.00,1.61,1.0,1.494,0.2322,1.7560,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
47301,TKOFF,0.18,0.05,-0.18,0.00,-82.21,17.59,40.00,40.00,1.61,1.0,1.494,0.2322,1.7553,0.0,1.1107,0.0,-0.0038,-0.0,-0.000
47401,TKOFF,0.18,0.05,-0.18,0.00,-82.19,17.58,40.00,40.00,1.61,1.0,1.494,0.2322,1.7550,0.0,1.1106,0.0,-0.0000,-0.0,-0.000
47501,TKOFF,0.18,0.05,-0.18,0.00,-82.17,17.62,40.00,40.00,1.61,1.0,1.494,0.2322,1.7557,0.0,1.1109,0.0,-0.0038,-0.0,-0.000
47601,TKOFF,0.18,0.05,-0.18,0.00,-82.16,17.64,40.00,40.00,1.61,1.0,1.494,0.2321,1.7560,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
47701,TKOFF,0.18,0.05,-0.18,0.00,-82.15,17.60,40.00,40.00,1.61,1.0,1.495,0.2321,1.7554,0.0,1.1107,0.0,-0.0038,-0.0,-0.000
47801,TKOFF,0.18,0.05,-0.18,0.00,-82.14,17.62,40.00,40.00,1.61,1.0,1.495,0.2321,1.7556,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
47901,TKOFF,0.18,0.05,-0.18,0.00,-82.13,17.59,40.00,40.00,1.61,1.0,1.495,0.2321,1.7551,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
48001,TKOFF,0.18,0.05,-0.18,0.00,-82.12,17.62,40.00,40.00,1.61,1.0,1.495,0.2321,1.7557,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
48101,TKOFF,0.18,0.05,-0.18,0.00,-82.11,17.64,40.00,40.00,1.61,1.0,1.495,0.2321,1.7559,0.0,1.1109,0.0,-0.0038,-0.0,-0.000
48201,TKOFF,0.18,0.05,-0.18,0.00,-82.10,17.65,40.00,40.00,1.61,1.0,1.495,0.2321,1.7560,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
48301,TKOFF,0.18,0.05,-0.18,0.00,-82.09,17.65,40.00,40.00,1.61,1.0,1.495,0.2321,1.7560,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
48401,TKOFF,0.18,0.05,-0.18,0.00,-82.08,17.65,40.00,40.00,1.61,1.0,1.495,0.2321,1.7561,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
48501,TKOFF,0.18,0.05,-0.18,0.00,-82.06,17.66,40.00,40.00,1.61,1.0,1.495,0.2321,1.7560,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
48601,TKOFF,0.18,0.05,-0.18,0.00,-82.05,17.66,40.00,40.00,1.61,1.0,1.495,0.2320,1.7560,0.0,1.1110,0.0,-0.0038,-0.0,-0.000
48701,TKOFF,0.18,0.05,-0.18,0.00,-82.03,17.64,40.00,40.00,1.61,1.0,1.495,0.2320,1.7558,0.0,1.1109,0.0,-0.0038,-0.0,-0.000
48801,TKOFF,0.18,0.05,-0.18,0.00,-82.01,17.62,40.00,40.00,1.61,1.0,1.495,0.2320,1.7553,0.0,1.1107,0.0,-0.0038,-0.0,-0.000
48901,TKOFF,0.18,0.05,-0.18,0.00,-81.99,17.64,40.00,40.00,1.61,1.0,1.495,0.2320,1.7556,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
49001,TKOFF,0.18,0.05,-0.18,0.00,-81.97,17.65,40.00,40.00,1.61,1.0,1.495,0.2320,1.7557,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
49101,TKOFF,0.18,0.05,-0.18,0.00,-81.95,17.65,40.00,40.00,1.61,1.0,1.495,0.2320,1.7557,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
49201,TKOFF,0.18,0.05,-0.18,0.00,-81.93,17.65,40.00,40.00,1.61,1.0,1.495,0.2319,1.7557,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
49301,TKOFF,0.18,0.05,-0.18,0.00,-81.91,17.65,40.00,40.00,1.61,1.0,1.495,0.2319,1.7557,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
49401,TKOFF,0.18,0.05,-0.18,0.00,-81.89,17.66,40.00,40.00,1.61,1.0,1.495,0.2319,1.7557,0.0,1.1108,0.0,-0.0038,-0.0,-0.000
49501,TKOFF,0.18,0.05,-0.18,0.00,-81.87,17.63,40.00,40.00,1.61,1.0,1.496,0.2319,1.7552,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
49601,TKOFF,0.18,0.05,-0.18,0.00,-81.85,17.58,40.00,40.00,1.61,1.0,1.496,0.2319,1.7544,0.0,1.1102,0.0,-0.0038,-0.0,-0.000
49701,TKOFF,0.18,0.05,-0.18,0.00,-81.82,17.61,40.00,40.00,1.61,1.0,1.496,0.2318,1.7548,0.0,1.1104,0.0,-0.0038,-0.0,-0.000
49801,TKOFF,0.18,0.05,-0.18,0.00,-81.81,17.63,40.00,40.00,1.61,1.0,1.496,0.2318,1.7551,0.0,1.1105,0.0,-0.0038,-0.0,-0.000
49901,TKOFF,0.18,0.05,-0.18,0.00,-81.79,17.65,40.00,40.00,1.61,1.0,1.496,0.2318,1.7553,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
50001,TKOFF,0.18,0.05,-0.18,0.00,-81.77,17.65,40.00,40.00,1.61,1.0,1.496,0.2318,1.7553,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
50101,TKOFF,0.18,0.05,-0.18,0.00,-81.76,17.65,40.00,40.00,1.61,1.0,1.496,0.2318,1.7553,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
50201,TKOFF,0.18,0.05,-0.18,0.00,-81.74,17.65,40.00,40.00,1.61,1.0,1.496,0.2318,1.7553,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
50301,TKOFF,0.18,0.05,-0.18,0.00,-81.73,17.66,40.00,40.00,1.61,1.0,1.496,0.2318,1.7553,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
50401,TKOFF,0.18,0.05,-0.18,0.00,-81.72,17.66,40.00,40.00,1.61,1.0,1.496,0.2318,1.7553,0.0,1.1106,0.0,-0.0038,-0.0,-0.000
50501,TKOFF,0.18,0.05,-0.18,0.00,-81.71,17.63,40.00,40.00,1.61,1.0,1.496,0.2317,1.7548,0.0,1.1104,0.0,-0.0038,-0.0,-0.000
50601,TKOFF,0.18,0.05,-0.18,0.00,-81.69,17.62,40.00,40.00,1.61,1.0,1.496,0.2317,1.7547,0.0,1.1103,0.0,-0.0038,-0.0,-0.000
50701,TKOFF,0.18,0.05,-0.18,0.00,-81.68,17.60,40.00,40.00,1.61,1.0,1.496,0.2317,1.7543,0.0,1.1102,0.0,-0.0000,-0.0,-0.000
50801,TKOFF,0.18,0.05,-0.18,0.00,-81.67,17.62,40.00,40.00,1.61,1.0,1.496,0.2317,1.7546,0.0,1.1103,0.0,-0.0038,-0.0,-0.000
50901,TKOFF,0.18,0.05,-0.18,0.00,-81.66,17.64,40.00,40.00,1.61,1.0,1.496,0.2317,1.7549,0.0,1.1104,0.0,-0.0038,-0.0,-0.000
51001,TKOFF,0.18,0.05,-0.18,0.00,-81.64,17.59,40.00,40.00,1.61,1.0,1.496,0.2317,1.7540,0.0,1.1100,0.0,-0.0000,-0.0,-0.000
51101,TKOFF,0.18,0.05,-0.18,0.00,-81.63,17.60,40.00,40.00,1.61,1.0,1.496,0.2317,1.7542,0.0,1.1101,0.0,-0.0000,-0.0,-0.000
51201,TKOFF,0.18,0.05,-0.18,0.00,-81.61,17.63,40.00,40.00,1.61,1.0,1.497,0.2317,1.7546,0.0,1.1103,0.0,-0.0038,-0.0,-0.000
51301,TKOFF,0.18,0.05,-0.18,0.00,-81.59,17.64,40.00,40.00,1.61,1.0,1.497,0.2316,1.7548,0.0,1.1104,0.0,-0.0038,-0.0,-0.000
51401,TKOFF,0.18,0.05,-0.18,0.00,-81.57,17.65,40.00,40.00,1.61,1.0,1.497,0.2316,1.7548,0.0,1.1104,0.0,-0.0038,-0.0,-0.000
51501,TKOFF,0.18,0.05,-0.18,0.00,-81.55,17.65,40.00,40.00,1.61,1.0,1.497,0.2316,1.7549,0.0,1.1104,0.0,-0.0038,-0.0,-0.000
51601,TKOFF,0.18,0.05,-0.18,0.00,-81.53,17.62,40.00,40.00,1.61,1.0,1.497,0.2316,1.7542,0.0,1.1101,0.0,-0.0038,-0.0,-0.000
51701,TKOFF,0.18,0.05,-0.18,0.00,-81.51,17.63,40.00,40.00,1.61,1.0,1.497,0.2316,1.7543,0.0,1.1101,0.0,-0.0038,-0.0,-0.000
51801,TKOFF,0.18,0.05,-0.18,0.00,-81.48,17.64,40.00,40.00,1.61,1.0,1.497,0.2315,1.7545,0.0,1.1102,0.0,-0.0038,-0.0,-0.000
51901,TKOFF,0.18,0.05,-0.18,0.00,-81.46,17.62,40.00,40.00,1.61,1.0,1.497,0.2315,1.7541,0.0,1.1100,0.0,-0.0038,-0.0,-0.000
52001,TKOFF,0.18,0.05,-0.18,0.00,-81.44,17.64,40.00,40.00,1.61,1.0,1.497,0.2315,1.7543,0.0,1.1101,0.0,-0.0038,-0.0,-0.000
52101,TKOFF,0.18,0.05,-0.18,0.00,-81.41,17.65,40.00,40.00,1.61,1.0,1.497,0.2315,1.7544,0.0,1.1102,0.0,-0.0038,-0.0,-0.000
52201,TKOFF,0.18,0.05,-0.18,0.00,-81.39,17.65,40.00,40.00,1.61,1.0,1.497,0.2314,1.7545,0.0,1.1102,0.0,-0.0038,-0.0,-0.000
52301,TKOFF,0.18,0.05,-0.18,0.00,-81.37,17.65,40.00,40.00,1.61,1.0,1.497,0.2314,1.7544,0.0,1.1102,0.0,-0.0038,-0.0,-0.000
52401,TKOFF,0.18,0.05,-0.18,0.00,-81.34,17.65,40.00,40.00,1.61,1.0,1.498,0.2314,1.7544,0.0,1.1101,0.0,-0.0038,-0.0,-0.000
52501,TKOFF,0.18,0.05,-0.18,0.00,-81.32,17.64,40.00,40.00,1.61,1.0,1.498,0.2314,1.7541,0.0,1.1100,0.0,-0.0038,-0.0,-0.000
52601,TKOFF,0.18,0.05,-0.18,0.00,-81.30,17.62,40.00,40.00,1.61,1.0,1.498,0.2314,1.7537,0.0,1.1098,0.0,-0.0038,-0.0,-0.000
52701,TKOFF,0.18,0.05,-0.18,0.00,-81.28,17.64,40.00,40.00,1.61,1.0,1.498,0.2313,1.7540,0.0,1.1099,0.0,-0.0038,-0.0,-0.000
52801,TKOFF,0.18,0.05,-0.18,0.00,-81.26,17.65,40.00,40.00,1.61,1.0,1.498,0.2313,1.7541,0.0,1.1100,0.0,-0.0038,-0.0,-0.000
52901,TKOFF,0.18,0.05,-0.18,0.00,-81.24,17.65,40.00,40.00,1.61,1.0,1.498,0.2313,1.7541,0.0,1.1100,0.0,-0.0038,-0.0,-0.000
53001,TKOFF,0.18,0.05,-0.18,0.00,-81.23,17.65,40.00,40.00,1.61,1.0,1.498,0.2313,1.7541,0.0,1.1100,0.0,-0.0038,-0.0,-0.000
